Filename,Onset Time (s)
18_where_are_u_now.wav,119.00226757369614
18_where_are_u_now.wav,119.10675736961451
18_where_are_u_now.wav,119.19963718820861
18_where_are_u_now.wav,119.3273469387755
18_where_are_u_now.wav,119.43183673469387
18_where_are_u_now.wav,119.4898866213152
18_where_are_u_now.wav,119.54793650793651
18_where_are_u_now.wav,119.59437641723356
18_where_are_u_now.wav,119.64081632653061
18_where_are_u_now.wav,119.74530612244898
18_where_are_u_now.wav,119.84979591836735
18_where_are_u_now.wav,119.96589569160997
18_where_are_u_now.wav,120.05877551020409
18_where_are_u_now.wav,120.17487528344671
18_where_are_u_now.wav,120.27936507936508
18_where_are_u_now.wav,120.39546485260772
18_where_are_u_now.wav,120.49995464852607
18_where_are_u_now.wav,120.60444444444444
18_where_are_u_now.wav,120.70893424036281
18_where_are_u_now.wav,120.82503401360545
18_where_are_u_now.wav,120.92952380952381
18_where_are_u_now.wav,121.03401360544218
18_where_are_u_now.wav,121.13850340136054
18_where_are_u_now.wav,121.2429931972789
18_where_are_u_now.wav,121.3126530612245
18_where_are_u_now.wav,121.35909297052154
18_where_are_u_now.wav,121.47519274376417
18_where_are_u_now.wav,121.56807256235828
18_where_are_u_now.wav,121.67256235827665
18_where_are_u_now.wav,121.78866213151927
18_where_are_u_now.wav,122.00925170068027
18_where_are_u_now.wav,122.20662131519275
18_where_are_u_now.wav,122.33433106575964
18_where_are_u_now.wav,122.63619047619048
18_where_are_u_now.wav,122.97287981859411
18_where_are_u_now.wav,123.06575963718821
18_where_are_u_now.wav,123.2863492063492
18_where_are_u_now.wav,123.49532879818594
18_where_are_u_now.wav,126.95510204081633
18_where_are_u_now.wav,127.12925170068027
18_where_are_u_now.wav,127.34984126984126
18_where_are_u_now.wav,127.73297052154194
18_where_are_u_now.wav,128.46439909297052
18_where_are_u_now.wav,128.63854875283448
18_where_are_u_now.wav,128.9055782312925
18_where_are_u_now.wav,129.21904761904761
18_where_are_u_now.wav,129.34675736961452
18_where_are_u_now.wav,129.48607709750567
18_where_are_u_now.wav,131.6455328798186
18_where_are_u_now.wav,133.57278911564626
18_where_are_u_now.wav,133.74693877551022
18_where_are_u_now.wav,133.79337868480727
18_where_are_u_now.wav,133.83981859410432
18_where_are_u_now.wav,133.95591836734692
18_where_are_u_now.wav,134.6873469387755
18_where_are_u_now.wav,135.08208616780044
18_where_are_u_now.wav,135.29106575963718
18_where_are_u_now.wav,135.51165532879818
18_where_are_u_now.wav,135.87156462585034
18_where_are_u_now.wav,136.11537414965986
18_where_are_u_now.wav,136.42884353741496
18_where_are_u_now.wav,137.2647619047619
18_where_are_u_now.wav,137.62467120181407
18_where_are_u_now.wav,137.8336507936508
18_where_are_u_now.wav,138.03102040816327
18_where_are_u_now.wav,138.25160997732425
18_where_are_u_now.wav,138.50702947845804
18_where_are_u_now.wav,140.27174603174603
18_where_are_u_now.wav,140.62004535147392
18_where_are_u_now.wav,141.3166439909297
18_where_are_u_now.wav,141.47918367346938
18_where_are_u_now.wav,141.93197278911563
18_where_are_u_now.wav,142.14095238095237
18_where_are_u_now.wav,142.36154195011338
18_where_are_u_now.wav,142.8259410430839
18_where_are_u_now.wav,142.95365079365078
18_where_are_u_now.wav,143.20907029478457
18_where_are_u_now.wav,143.27873015873016
18_where_are_u_now.wav,144.6487074829932
18_where_are_u_now.wav,144.90412698412698
18_where_are_u_now.wav,144.93895691609978
18_where_are_u_now.wav,145.0550566893424
18_where_are_u_now.wav,145.28725623582767
18_where_are_u_now.wav,147.2841723356009
18_where_are_u_now.wav,147.5047619047619
18_where_are_u_now.wav,148.16653061224488
18_where_are_u_now.wav,149.1998185941043
18_where_are_u_now.wav,149.80353741496597
18_where_are_u_now.wav,151.3708843537415
18_where_are_u_now.wav,151.57986394557824
18_where_are_u_now.wav,151.80045351473922
18_where_are_u_now.wav,152.00943310657595
18_where_are_u_now.wav,152.23002267573696
18_where_are_u_now.wav,153.0659410430839
18_where_are_u_now.wav,153.27492063492065
18_where_are_u_now.wav,153.70448979591836
18_where_are_u_now.wav,153.92507936507937
18_where_are_u_now.wav,154.15727891156462
18_where_are_u_now.wav,154.34303854875284
18_where_are_u_now.wav,154.78421768707483
18_where_are_u_now.wav,155.21378684807257
18_where_are_u_now.wav,155.6433560090703
18_where_are_u_now.wav,155.87555555555556
18_where_are_u_now.wav,156.06131519274376
18_where_are_u_now.wav,156.30512471655328
18_where_are_u_now.wav,156.4908843537415
18_where_are_u_now.wav,156.73469387755102
18_where_are_u_now.wav,156.92045351473922
18_where_are_u_now.wav,157.35002267573697
18_where_are_u_now.wav,157.57061224489797
18_where_are_u_now.wav,157.68671201814058
18_where_are_u_now.wav,157.79120181405895
18_where_are_u_now.wav,158.01179138321996
18_where_are_u_now.wav,158.20916099773243
18_where_are_u_now.wav,158.44136054421767
18_where_are_u_now.wav,158.63873015873017
18_where_are_u_now.wav,158.87092970521542
18_where_are_u_now.wav,159.06829931972788
18_where_are_u_now.wav,159.49786848072563
18_where_are_u_now.wav,159.92743764172334
18_where_are_u_now.wav,160.3570068027211
18_where_are_u_now.wav,160.7285260770975
18_where_are_u_now.wav,160.78657596371883
18_where_are_u_now.wav,161.0071655328798
18_where_are_u_now.wav,161.11165532879818
18_where_are_u_now.wav,161.21614512471655
18_where_are_u_now.wav,161.63410430839002
18_where_are_u_now.wav,161.85469387755103
18_where_are_u_now.wav,162.06367346938777
18_where_are_u_now.wav,162.49324263038548
18_where_are_u_now.wav,162.7138321995465
18_where_are_u_now.wav,162.92281179138322
18_where_are_u_now.wav,163.35238095238094
18_where_are_u_now.wav,163.57297052154195
18_where_are_u_now.wav,163.78195011337868
18_where_are_u_now.wav,164.21151927437643
18_where_are_u_now.wav,164.42049886621317
18_where_are_u_now.wav,164.6526984126984
18_where_are_u_now.wav,165.05904761904762
18_where_are_u_now.wav,165.30285714285714
18_where_are_u_now.wav,165.48861678004536
18_where_are_u_now.wav,165.7208163265306
18_where_are_u_now.wav,165.92979591836735
18_where_are_u_now.wav,166.3593650793651
18_where_are_u_now.wav,166.77732426303854
18_where_are_u_now.wav,167.02113378684808
18_where_are_u_now.wav,167.20689342403628
18_where_are_u_now.wav,167.63646258503402
18_where_are_u_now.wav,167.857052154195
18_where_are_u_now.wav,168.077641723356
18_where_are_u_now.wav,168.29823129251702
18_where_are_u_now.wav,168.48399092970521
18_where_are_u_now.wav,168.72780045351473
18_where_are_u_now.wav,168.9251700680272
18_where_are_u_now.wav,169.15736961451248
18_where_are_u_now.wav,169.34312925170067
18_where_are_u_now.wav,169.5869387755102
18_where_are_u_now.wav,169.7843083900227
18_where_are_u_now.wav,170.01650793650794
18_where_are_u_now.wav,170.20226757369613
18_where_are_u_now.wav,170.63183673469388
18_where_are_u_now.wav,170.8756462585034
18_where_are_u_now.wav,171.06140589569162
18_where_are_u_now.wav,171.2819954648526
18_where_are_u_now.wav,171.39809523809524
18_where_are_u_now.wav,171.5025850340136
18_where_are_u_now.wav,171.73478458049885
18_where_are_u_now.wav,171.9089342403628
18_where_are_u_now.wav,172.3501133786848
18_where_are_u_now.wav,172.7912925170068
18_where_are_u_now.wav,173.20925170068028
18_where_are_u_now.wav,173.62721088435373
18_where_are_u_now.wav,173.87102040816328
18_where_are_u_now.wav,174.06839002267574
18_where_are_u_now.wav,174.300589569161
18_where_are_u_now.wav,174.49795918367346
18_where_are_u_now.wav,174.71854875283447
18_where_are_u_now.wav,174.9275283446712
18_where_are_u_now.wav,175.13650793650794
18_where_are_u_now.wav,175.35709750566895
18_where_are_u_now.wav,175.56607709750566
18_where_are_u_now.wav,175.78666666666666
18_where_are_u_now.wav,175.9956462585034
18_where_are_u_now.wav,176.20462585034014
18_where_are_u_now.wav,176.42521541950114
18_where_are_u_now.wav,176.63419501133788
18_where_are_u_now.wav,176.85478458049886
18_where_are_u_now.wav,177.0637641723356
18_where_are_u_now.wav,177.2843537414966
18_where_are_u_now.wav,177.49333333333334
18_where_are_u_now.wav,177.71392290249432
18_where_are_u_now.wav,177.92290249433105
18_where_are_u_now.wav,178.14349206349206
18_where_are_u_now.wav,179.21160997732426
18_where_are_u_now.wav,179.24643990929704
18_where_are_u_now.wav,179.44380952380953
18_where_are_u_now.wav,179.62956916099773
18_where_are_u_now.wav,179.8965986394558
18_where_are_u_now.wav,180.10557823129253
18_where_are_u_now.wav,180.9879365079365
18_where_are_u_now.wav,181.16208616780045
18_where_are_u_now.wav,181.25496598639455
18_where_are_u_now.wav,181.3362358276644
18_where_are_u_now.wav,181.56843537414966
18_where_are_u_now.wav,181.7774149659864
18_where_are_u_now.wav,181.91673469387754
18_where_are_u_now.wav,181.9980045351474
18_where_are_u_now.wav,182.11410430839
18_where_are_u_now.wav,182.21859410430838
18_where_are_u_now.wav,182.41596371882085
18_where_are_u_now.wav,182.62494331065759
18_where_are_u_now.wav,182.7526530612245
18_where_are_u_now.wav,182.85714285714286
18_where_are_u_now.wav,183.07773242630387
18_where_are_u_now.wav,183.27510204081634
18_where_are_u_now.wav,183.39120181405895
18_where_are_u_now.wav,183.50730158730158
18_where_are_u_now.wav,183.6350113378685
18_where_are_u_now.wav,183.71628117913832
18_where_are_u_now.wav,183.9136507936508
18_where_are_u_now.wav,184.0413605442177
18_where_are_u_now.wav,184.1342403628118
18_where_are_u_now.wav,184.34321995464853
18_where_are_u_now.wav,184.57541950113378
18_where_are_u_now.wav,184.67990929705215
18_where_are_u_now.wav,184.78439909297052
18_where_are_u_now.wav,184.92371882086167
18_where_are_u_now.wav,185.00498866213152
18_where_are_u_now.wav,185.1094784580499
18_where_are_u_now.wav,185.202358276644
18_where_are_u_now.wav,185.422947845805
18_where_are_u_now.wav,185.5390476190476
18_where_are_u_now.wav,185.64353741496598
18_where_are_u_now.wav,185.84090702947844
18_where_are_u_now.wav,186.06149659863945
18_where_are_u_now.wav,186.18920634920636
18_where_are_u_now.wav,186.29369614512473
18_where_are_u_now.wav,186.50267573696146
18_where_are_u_now.wav,186.6419954648526
18_where_are_u_now.wav,186.70004535147393
18_where_are_u_now.wav,186.81614512471654
18_where_are_u_now.wav,186.93224489795918
18_where_are_u_now.wav,187.0599546485261
18_where_are_u_now.wav,187.14122448979592
18_where_are_u_now.wav,187.31537414965987
18_where_are_u_now.wav,187.35020408163265
18_where_are_u_now.wav,187.4663038548753
18_where_are_u_now.wav,187.57079365079366
18_where_are_u_now.wav,187.67528344671203
18_where_are_u_now.wav,187.76816326530613
18_where_are_u_now.wav,188.00036281179138
18_where_are_u_now.wav,188.11646258503401
18_where_are_u_now.wav,188.22095238095238
18_where_are_u_now.wav,188.31383219954648
18_where_are_u_now.wav,188.42993197278912
18_where_are_u_now.wav,188.5344217687075
18_where_are_u_now.wav,188.6273015873016
18_where_are_u_now.wav,188.778231292517
18_where_are_u_now.wav,188.85950113378684
18_where_are_u_now.wav,188.9639909297052
18_where_are_u_now.wav,189.06848072562357
18_where_are_u_now.wav,189.26585034013604
18_where_are_u_now.wav,189.48643990929705
18_where_are_u_now.wav,189.61414965986395
18_where_are_u_now.wav,189.71863945578232
18_where_are_u_now.wav,189.92761904761906
18_where_are_u_now.wav,190.13659863945577
18_where_are_u_now.wav,190.2526984126984
18_where_are_u_now.wav,190.35718820861678
18_where_are_u_now.wav,190.48489795918368
18_where_are_u_now.wav,190.5661678004535
18_where_are_u_now.wav,190.77514739229025
18_where_are_u_now.wav,190.8912471655329
18_where_are_u_now.wav,190.984126984127
18_where_are_u_now.wav,191.204716553288
18_where_are_u_now.wav,191.42530612244897
18_where_are_u_now.wav,191.5414058956916
18_where_are_u_now.wav,191.64589569160998
18_where_are_u_now.wav,191.77360544217686
18_where_are_u_now.wav,191.85487528344672
18_where_are_u_now.wav,191.95936507936509
18_where_are_u_now.wav,192.06385487528345
18_where_are_u_now.wav,192.28444444444443
18_where_are_u_now.wav,192.40054421768707
18_where_are_u_now.wav,192.49342403628117
18_where_are_u_now.wav,192.66757369614513
18_where_are_u_now.wav,192.7024036281179
18_where_are_u_now.wav,192.91138321995464
18_where_are_u_now.wav,193.03909297052155
18_where_are_u_now.wav,193.14358276643992
18_where_are_u_now.wav,193.35256235827666
18_where_are_u_now.wav,193.56154195011337
18_where_are_u_now.wav,193.677641723356
18_where_are_u_now.wav,193.78213151927437
18_where_are_u_now.wav,193.92145124716552
18_where_are_u_now.wav,194.00272108843538
18_where_are_u_now.wav,194.20009070294785
18_where_are_u_now.wav,194.32780045351473
18_where_are_u_now.wav,194.4322902494331
18_where_are_u_now.wav,194.53678004535146
18_where_are_u_now.wav,194.6296598639456
18_where_are_u_now.wav,194.85024943310657
18_where_are_u_now.wav,194.9663492063492
18_where_are_u_now.wav,195.0592290249433
18_where_are_u_now.wav,195.17532879818594
18_where_are_u_now.wav,195.2798185941043
18_where_are_u_now.wav,195.39591836734695
18_where_are_u_now.wav,195.48879818594105
18_where_are_u_now.wav,195.63972789115647
18_where_are_u_now.wav,195.70938775510203
18_where_are_u_now.wav,195.82548752834467
18_where_are_u_now.wav,195.90675736961452
18_where_are_u_now.wav,196.13895691609977
18_where_are_u_now.wav,196.3479365079365
18_where_are_u_now.wav,196.4756462585034
18_where_are_u_now.wav,196.56852607709752
18_where_are_u_now.wav,196.70784580498866
18_where_are_u_now.wav,196.77750566893425
18_where_are_u_now.wav,196.98648526077096
18_where_are_u_now.wav,197.11419501133787
18_where_are_u_now.wav,197.20707482993197
18_where_are_u_now.wav,197.34639455782312
18_where_are_u_now.wav,197.42766439909298
18_where_are_u_now.wav,197.61342403628117
18_where_are_u_now.wav,197.75274376417232
18_where_are_u_now.wav,197.84562358276645
18_where_are_u_now.wav,198.0546031746032
18_where_are_u_now.wav,198.28680272108843
18_where_are_u_now.wav,198.40290249433107
18_where_are_u_now.wav,198.4841723356009
18_where_are_u_now.wav,198.63510204081632
18_where_are_u_now.wav,198.71637188208618
18_where_are_u_now.wav,198.82086167800455
18_where_are_u_now.wav,198.91374149659865
18_where_are_u_now.wav,199.13433106575962
18_where_are_u_now.wav,199.25043083900226
18_where_are_u_now.wav,199.33170068027212
18_where_are_u_now.wav,199.5290702947846
18_where_are_u_now.wav,199.56390022675737
18_where_are_u_now.wav,199.7728798185941
18_where_are_u_now.wav,199.90058956916099
18_where_are_u_now.wav,199.9934693877551
18_where_are_u_now.wav,200.13278911564626
18_where_are_u_now.wav,200.20244897959185
18_where_are_u_now.wav,200.35337868480727
18_where_are_u_now.wav,200.42303854875283
18_where_are_u_now.wav,200.53913832199547
18_where_are_u_now.wav,200.64362811791383
18_where_are_u_now.wav,200.7713378684807
18_where_are_u_now.wav,200.85260770975057
18_where_are_u_now.wav,201.01514739229026
18_where_are_u_now.wav,201.0615873015873
18_where_are_u_now.wav,201.1892970521542
18_where_are_u_now.wav,201.2821768707483
18_where_are_u_now.wav,201.38666666666666
18_where_are_u_now.wav,201.49115646258502
18_where_are_u_now.wav,201.71174603174603
18_where_are_u_now.wav,201.82784580498867
18_where_are_u_now.wav,201.9091156462585
18_where_are_u_now.wav,202.0368253968254
18_where_are_u_now.wav,202.14131519274378
18_where_are_u_now.wav,202.24580498866214
18_where_are_u_now.wav,202.3502947845805
18_where_are_u_now.wav,202.48961451247166
18_where_are_u_now.wav,202.5708843537415
18_where_are_u_now.wav,202.68698412698413
18_where_are_u_now.wav,202.76825396825396
18_where_are_u_now.wav,202.95401360544219
18_where_are_u_now.wav,202.98884353741497
18_where_are_u_now.wav,203.1978231292517
18_where_are_u_now.wav,203.32553287981858
18_where_are_u_now.wav,203.43002267573695
18_where_are_u_now.wav,203.55773242630386
18_where_are_u_now.wav,203.6390022675737
18_where_are_u_now.wav,203.84798185941042
18_where_are_u_now.wav,203.96408163265306
18_where_are_u_now.wav,204.06857142857143
18_where_are_u_now.wav,204.20789115646258
18_where_are_u_now.wav,204.28916099773244
18_where_are_u_now.wav,204.47492063492064
18_where_are_u_now.wav,204.61424036281178
18_where_are_u_now.wav,204.69551020408164
18_where_are_u_now.wav,204.91609977324262
18_where_are_u_now.wav,205.13668934240363
18_where_are_u_now.wav,205.25278911564627
18_where_are_u_now.wav,205.34566893424036
18_where_are_u_now.wav,205.4849886621315
18_where_are_u_now.wav,205.56625850340137
18_where_are_u_now.wav,205.68235827664398
18_where_are_u_now.wav,205.7752380952381
18_where_are_u_now.wav,205.9958276643991
18_where_are_u_now.wav,206.11192743764173
18_where_are_u_now.wav,206.19319727891155
18_where_are_u_now.wav,206.42539682539683
18_where_are_u_now.wav,206.63437641723357
18_where_are_u_now.wav,206.76208616780045
18_where_are_u_now.wav,206.85496598639455
18_where_are_u_now.wav,207.06394557823128
18_where_are_u_now.wav,207.40063492063493
18_where_are_u_now.wav,207.49351473922903
18_where_are_u_now.wav,207.71410430839003
18_where_are_u_now.wav,207.934693877551
18_where_are_u_now.wav,208.03918367346938
18_where_are_u_now.wav,208.1668934240363
18_where_are_u_now.wav,208.36426303854876
18_where_are_u_now.wav,208.67773242630386
18_where_are_u_now.wav,208.80544217687074
18_where_are_u_now.wav,208.99120181405897
18_where_are_u_now.wav,209.10730158730158
18_where_are_u_now.wav,209.2001814058957
18_where_are_u_now.wav,209.5484807256236
18_where_are_u_now.wav,209.62975056689342
18_where_are_u_now.wav,209.85034013605443
18_where_are_u_now.wav,210.05931972789116
18_where_are_u_now.wav,210.18702947845804
18_where_are_u_now.wav,210.48888888888888
18_where_are_u_now.wav,210.82557823129252
18_where_are_u_now.wav,210.91845804988662
18_where_are_u_now.wav,211.15065759637187
18_where_are_u_now.wav,211.34802721088437
18_where_are_u_now.wav,211.46412698412698
18_where_are_u_now.wav,211.55700680272108
